#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
W_L_14038;https://en.wikipedia.org/wiki/%C3%86thelric_of_Deira;;;;;;;;;;;;;x;
W_L_14039;https://en.wikipedia.org/wiki/Edwin_of_Northumbria;;;;;;;;;;;;;x;
W_L_14040;https://en.wikipedia.org/wiki/Eanfl%C3%A6d;;;;;;;;;;;;;x;
W_L_14041;https://en.wikipedia.org/wiki/%C3%86lla_of_Deira#Family;;;;;;;;;;;;;x; # Prince Ælfric Yffesson of Deira
W_L_14042;https://en.wikipedia.org/wiki/Osric_of_Deira;;;;;;;;;;;;;x;
W_L_14043;https://en.wikipedia.org/wiki/Oswine_of_Deira;;;;;;;;;;;;;x;
W_L_14044;https://en.wikipedia.org/wiki/Ceolwulf_of_Northumbria#Life;;;;;;;;;;;;;x; # Cuthwine Leowaldsson
W_L_14045;https://en.wikipedia.org/wiki/Coenred_of_Northumbria;;;;;;;;;;;;;x;
W_L_14046;https://en.wikipedia.org/wiki/Ceolwulf_of_Northumbria;;;;;;;;;;;;;x;
W_L_14047;https://en.wikipedia.org/wiki/Eadberht_of_Northumbria#Origins;;;;;;;;;;;;;x;  # Eata Leowaldsson
W_L_14048;https://en.wikipedia.org/wiki/Ecgbert_of_York;;;;;;;;;;;;;x;
W_L_14049;https://en.wikipedia.org/wiki/Eadberht_of_Northumbria;;;;;;;;;;;;;x;
W_L_14050;https://en.wikipedia.org/wiki/Oswulf_of_Northumbria;;;;;;;;;;;;;x;
W_L_14051;https://en.wikipedia.org/wiki/Eadberht_of_Northumbria;;;;;;;;;;;;;x; # Prince Oswine Eadberhtsson of Northumbria
W_L_14052;https://en.wikipedia.org/wiki/Eadberht_of_Northumbria#Abdication;;;;;;;;;;;;;x; # Queen Osgifu Eadberhtsdotter of Northumbria
W_L_14053;https://en.wikipedia.org/wiki/%C3%86lfwald_I_of_Northumbria;;;;;;;;;;;;;x;
W_L_14054;https://en.wikipedia.org/wiki/Osbald_of_Northumbria;;;;;;;;;;;;;x;
W_L_14055;http://www.pase.ac.uk/jsp/DisplayPerson.jsp?personKey=12079;;;;;;;;;;;;;x;
W_L_14056;http://www.pase.ac.uk/jsp/DisplayPerson.jsp?personKey=12078;;;;;;;;;;;;;x;
W_L_14057;http://www.pase.ac.uk/jsp/DisplayPerson.jsp?personKey=12820;;;;;;;;;;;;;x;
W_L_14058;http://www.pase.ac.uk/jsp/DisplayPerson.jsp?personKey=12076;;;;;;;;;;;;;x;
W_L_14059;https://en.wikipedia.org/wiki/Alhred_of_Northumbria;;;;;;;;;;;;;x;
W_L_14060;https://en.wikipedia.org/wiki/Osred_II_of_Northumbria;;;;;;;;;;;;;x;
W_L_14061;https://en.wikipedia.org/wiki/Alkmund_of_Derby;;;;;;;;;;;;;x;
W_L_14063;https://en.wikipedia.org/wiki/Wuffa_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14064;https://en.wikipedia.org/wiki/Tytila_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14065;https://en.wikipedia.org/wiki/R%C3%A6dwald_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14066;https://en.wikipedia.org/wiki/Eni_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14067;https://en.wikipedia.org/wiki/Eorpwald_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14068;https://en.wikipedia.org/wiki/Sigeberht_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14069;https://en.wikipedia.org/wiki/Anna_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14070;https://en.wikipedia.org/wiki/%C3%86thelhere_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14071;https://en.wikipedia.org/wiki/%C3%86thelwold_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14072;https://en.wikipedia.org/wiki/Ealdwulf_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14073;https://en.wikipedia.org/wiki/%C3%86lfwald_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14074;https://en.wikipedia.org/wiki/Beonna_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14075;https://en.wikipedia.org/wiki/Alberht_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14077;https://en.wikipedia.org/wiki/%C3%86lfwald_I_of_Northumbria;;;;;;;;;;;;;x;
W_L_14078;https://en.wikipedia.org/wiki/Ecgric_of_East_Anglia;;;;;;;;;;;;;x;
W_L_14081;https://en.wikipedia.org/wiki/List_of_monarchs_of_Mercia#Kings_of_the_Mercians;;;;;;;;;;;;;x; # King Cynewald Crebbasson of Mercia
W_L_14082;https://en.wikipedia.org/wiki/Creoda_of_Mercia;;;;;;;;;;;;;x;
W_L_14083;https://en.wikipedia.org/wiki/Pybba_of_Mercia;;;;;;;;;;;;;x;
W_L_14084;https://en.wikipedia.org/wiki/Penda_of_Mercia;;;;;;;;;;;;;x;
W_L_14085;https://en.wikipedia.org/wiki/Eowa_of_Mercia;;;;;;;;;;;;;x;
W_L_14086;https://en.wikipedia.org/wiki/Pybba_of_Mercia;;;;;;;;;;;;;x; # Prince Coenwalh Pybbasson of Mercia
W_L_14087;https://en.wikipedia.org/wiki/Peada_of_Mercia;;;;;;;;;;;;;x;
W_L_14088;https://en.wikipedia.org/wiki/Wulfhere_of_Mercia;;;;;;;;;;;;;x;
W_L_14089;https://en.wikipedia.org/wiki/%C3%86thelred_of_Mercia;;;;;;;;;;;;;x;
W_L_14090;https://en.wikipedia.org/wiki/Ceolred_of_Mercia;;;;;;;;;;;;;x;
W_L_14091;https://en.wikipedia.org/wiki/Ceolwald_of_Mercia;;;;;;;;;;;;;x;
W_L_14092;https://en.wikipedia.org/wiki/Coenred_of_Mercia;;;;;;;;;;;;;x;
W_L_14096;https://en.wikipedia.org/wiki/%C3%86thelfrith#Conquests;;;;;;;;;;;;;x; # Prince Theodbald of Northumbria
W_L_14097;https://en.wikipedia.org/wiki/Hering_son_of_Hussa;;;;;;;;;;;;x;
W_L_14098;https://en.wikipedia.org/wiki/Hilda_of_Whitby#Early_life;;;;;;;;;;;;x; # Prince Hereric of Deira
W_L_14099;https://en.wikipedia.org/wiki/Cearl_of_Mercia;;;;;;;;;;;;x;
W_L_14100;https://en.wikipedia.org/wiki/R%C3%A6dwald_of_East_Anglia#Family;;;;;;;;;;;;x; # Prince Rægenhere Rædwaldssonn of East Anglia
W_L_14101;https://en.wikipedia.org/wiki/Kingdom_of_Lindsey#Kings_of_Lindsey;;;;;;;;;;;;x; # King Bubba of Lindsey
W_L_14102;https://en.wikipedia.org/wiki/Cearl_of_Mercia;;;;;;;;;;;;x; # Queen Cwenburg of Northumbria, Princess of Mercia
W_L_14103;https://en.wikipedia.org/wiki/%C3%86thelfrith#Conquests;;;;;;;;;;;;x; # Queen Bebba of Northumbria
W_L_20016;https://en.wikipedia.org/wiki/Bertha_of_Kent;;;;;;;;;;;;x;
W_L_20017;https://en.wikipedia.org/wiki/Theudebert_II;;;;;;;;;;;;x;
W_L_20018;https://en.wikipedia.org/wiki/Chlothar_II;;;;;;;;;;;;x;
W_L_20019;https://en.wikipedia.org/wiki/Childebert_II;;;;;;;;;;;;x;
W_L_20020;https://en.wikipedia.org/wiki/Theuderic_II;;;;;;;;;;;;x;
W_L_20021;https://en.wikipedia.org/wiki/Guntram;;;;;;;;;;;;x;
W_L_20022;https://en.wikipedia.org/wiki/Chilperic_I;;;;;;;;;;;;x;
W_L_20023;https://en.wikipedia.org/wiki/Sigebert_I;;;;;;;;;;;;x;
W_L_20029;https://en.wikipedia.org/wiki/Waldalenus;;;;;;;;;;;;x;
W_L_20030;https://en.wikipedia.org/wiki/Donatus_of_Besan%C3%A7on;;;;;;;;;;;;x;
W_L_20046;https://en.wikipedia.org/wiki/Saint_Waldebert;;;;;;;;;;;;x;
W_L_20047;https://en.wikipedia.org/wiki/Saint_Faro;;;;;;;;;;;;x;
W_L_20048;https://en.wikipedia.org/wiki/Chagnoald;;;;;;;;;;;;x;
W_L_20049;https://en.wikipedia.org/wiki/Burgundofara;;;;;;;;;;;;x;
W_L_20054;https://en.wikipedia.org/wiki/Charibert_of_Hesbaye;;;;;;;;;;;;x;
W_L_20055;https://en.wikipedia.org/wiki/Chrodbert_I_(bishop_of_Tours);;;;;;;;;;;;x;
W_L_20056;https://en.wikipedia.org/wiki/Charibert_of_Hesbaye;;;;;;;;;;;;x; # Aldebert, brother of Robert I
W_L_20057;https://en.wikipedia.org/wiki/Erlebert;;;;;;;;;;;;x;
W_L_20058;https://en.wikipedia.org/wiki/Angadrisma;;;;;;;;;;;;x;
W_L_20059;https://en.wikipedia.org/wiki/Chrodbert_(count_palatine_of_Chlothar_III);;;;;;;;;;;;x;
W_L_20060;https://en.wikipedia.org/wiki/Lambert_of_Lyon;;;;;;;;;;;;x;
W_L_20061;https://en.wikipedia.org/wiki/Chrodbert_(count_palatine_of_Chlothar_III);;;;;;;;;;;;x; # Count Charivius of Hesbaye
W_L_20062;https://en.wikipedia.org/wiki/Lambert_of_Maastricht;;;;;;;;;;;;x;
W_L_20063;https://en.wikipedia.org/wiki/Saint_Warinus;;;;;;;;;;;;x; # Count Bodilon of Paris and Poitiers
W_L_20064;https://en.wikipedia.org/wiki/Saint_Warinus;;;;;;;;;;;;x;
W_L_20065;https://en.wikipedia.org/wiki/Leodegar;;;;;;;;;;;;x;
W_L_22000;https://en.wikipedia.org/wiki/Conaire_C%C3%B3em;;;;;;;;;;;;;x; # Coirpre Finn Mor ap Conaire Mor
W_L_22001;https://en.wikipedia.org/wiki/Conaire_C%C3%B3em;;;;;;;;;;;;;x; # Coipre rou-Chend ap Coirpre Finn Mor
W_L_22002;https://en.wikipedia.org/wiki/Conaire_C%C3%B3em;;;;;;;;;;;;;x; # Mug Láma ap Coipre rou-Chend
W_L_22003;https://en.wikipedia.org/wiki/Fergus_mac_Colm%C3%A1in;;;;;;;;;;;;;x;
W_L_22004;https://en.wikipedia.org/wiki/%C3%93engus_mac_Colm%C3%A1in;;;;;;;;;;;;;x;
W_L_22005;https://en.wikipedia.org/wiki/Kings_of_Uisnech#Kings_of_Uisnech_family_tree;;;;;;;;;;;;;x; # Prince Colcu mac Suibhne of Uisnech
W_L_22006;https://en.wikipedia.org/wiki/M%C3%A1el_D%C3%B3id_mac_Suibni;;;;;;;;;;;;;x;
W_L_22007;https://en.wikipedia.org/wiki/Kings_of_Uisnech#Kings_of_Uisnech_family_tree;;;;;;;;;;;;;x; # Prince Airmedach Cáech mac Conall Guthbinn of Uisnech
W_L_22008;https://en.wikipedia.org/wiki/Kings_of_Uisnech#Kings_of_Uisnech_family_tree;;;;;;;;;;;;;x; # Prince Sechnasach mac Airmedach Cáech of Uisnech
W_L_22009;https://en.wikipedia.org/wiki/Diarmait_Dian;;;;;;;;;;;;;x;
W_L_22010;https://en.wikipedia.org/wiki/Kings_of_Uisnech#Kings_of_Uisnech_family_tree;;;;;;;;;;;;;x; # Prince Fáelchú mac Airmedach Cáech of Uisnech
W_L_22011;https://en.wikipedia.org/wiki/Diarmait_Dian;;;;;;;;;;;;;x; # Prince Bodbchad mac Diarmait Dian of Uisnech
W_L_22012;https://en.wikipedia.org/wiki/Diarmait_Dian;;;;;;;;;;;;;x; # King Áed mac Diarmait Dian of Uisnech
W_L_22013;https://en.wikipedia.org/wiki/Diarmait_Dian;;;;;;;;;;;;;x; # King Colcu mac Diarmait Dian of Uisnech
W_L_22014;https://en.wikipedia.org/wiki/Murchad_Midi;;;;;;;;;;;;;x;
W_L_22015;https://en.wikipedia.org/wiki/Domnall_Midi;;;;;;;;;;;;;x;
W_L_22016;https://en.wikipedia.org/wiki/Fergal_mac_M%C3%A1ele_D%C3%BAin;;;;;;;;;;;;;x;
W_L_22017;https://en.wikipedia.org/wiki/M%C3%A1el_D%C3%BAin_mac_M%C3%A1ele_Fithrich;;;;;;;;;;;;;x;
W_L_22018;https://en.wikipedia.org/wiki/M%C3%A1el_Fithrich_mac_%C3%81edo;;;;;;;;;;;;;x;
W_L_22019;https://en.wikipedia.org/wiki/%C3%81ed_All%C3%A1n;;;;;;;;;;;;;x;
W_L_22020;https://en.wikipedia.org/wiki/Ailill_Aulom;;;;;;;;;;;;;x; # King Céin mac Ailill of Ciannachta
W_L_22021;https://en.wikipedia.org/wiki/Tadc_mac_C%C3%A9in;;;;;;;;;;;;;x;
W_L_22022;http://sites.rootsweb.com/~irlkik/ihm/suineill.htm#cian;;;;;;;;;;;;;x; # King Brócáin mac Cormaic of Gailenga
W_L_22023;https://en.wikipedia.org/wiki/Gailenga#Origins;;;;;;;;;;;;;x;
W_L_22240;https://en.wikipedia.org/wiki/Fiachra_C%C3%A1ech;;;;;;;;;;;;;x;
W_L_22241;https://en.wikipedia.org/wiki/Mong%C3%A1n_mac_Fiachnai;;;;;;;;;;;;;x;
W_L_22242;https://en.wikipedia.org/wiki/Mong%C3%A1n_mac_Fiachnai#Compert_Mong%C3%A1in;;;;;;;;;;;;;x; # Queen Cáintigern of Ulaid
W_L_22243;https://en.wikipedia.org/wiki/Fiachnae_mac_Demm%C3%A1in;;;;;;;;;;;;;x;
W_L_22244;https://en.wikipedia.org/wiki/Fiachnae_mac_Demm%C3%A1in;;;;;;;;;;;;;x; # Queen Cumne Dub ingen Furudráin of Ulaid
W_L_22245;https://en.wikipedia.org/wiki/D%C3%BAnchad_mac_Fiachnai # Prince Máel Dúin Mac Fiachnae of Ulaid
W_L_22246;https://en.wikipedia.org/wiki/D%C3%BAnchad_mac_Fiachnai;;;;;;;;;;;;;x;
W_L_28008;https://en.wikipedia.org/wiki/Tewdwr_Mawr;;;;;;;;;;;;;x;
W_L_30305;https://en.wikipedia.org/wiki/Saint_Remigius#Life;;;;;;;;;;;;;x; # Count Emilius of Laon, father of St Remigius
W_L_30306;https://en.wikipedia.org/wiki/Saint_Remigius#Life;;;;;;;;;;;;;x; # Countess Celina of Laon, mother of St Remigius
W_L_30307;https://en.wikipedia.org/wiki/Saint_Remigius;;;;;;;;;;;;;x;
W_L_30308;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Soissons#To_1000;;;;;;;;;;;;;x; # Bishop Principius of Soissons
W_L_30309;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Soissons#To_1000;;;;;;;;;;;;;x; # Bishop Lupus of Soissons
W_L_30111;https://en.wikipedia.org/wiki/Genebald;;;;;;;;;;;;;x;
W_L_30112;https://en.wikipedia.org/wiki/Latro_of_Laon;;;;;;;;;;;;;x;
W_L_30375;https://en.wikipedia.org/wiki/Jovinus;;;;;;;;;;;;;x;
W_L_30376;https://en.wikipedia.org/wiki/Sebastianus;;;;;;;;;;;;;x;
W_L_30383;https://en.wikipedia.org/wiki/Count_of_Champagne#Dukes_of_Champagne;;;;;;;;;;;;;x; # Duke Loup of Champagne
W_L_30384;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Toulouse#Bishops;;;;;;;;;;;;;x; # Bishop Magnulphus of Toulouse
W_L_30386;https://en.wikipedia.org/wiki/Roman_Catholic_Archdiocese_of_Reims#Bishops_of_Reims;;;;;;;;;;;;;x; # Bishop Romulph of Rheims
W_L_30388;https://en.wikipedia.org/wiki/Count_of_Champagne#Dukes_of_Champagne;;;;;;;;;;;;;x; # Duke Vintronus of Champagne
W_L_30391;https://en.wikipedia.org/wiki/Ingoberga;;;;;;;;;;;;;x;
W_L_30392;https://en.wikipedia.org/wiki/Betton,_Count_of_Tonnerre;;;;;;;;;;;;;x;
W_L_30394;https://en.wikipedia.org/wiki/Lupus_of_Sens;;;;;;;;;;;;;x;
W_L_30396;https://en.wikipedia.org/wiki/Audoin_(bishop)#Life;;;;;;;;;;;;;x; # Saint Authaire, father of St. Audoin, Bishop of Rouen
W_L_30397;https://en.wikipedia.org/wiki/Audoin_(bishop);;;;;;;;;;;;;x;
W_L_30402;https://en.wikipedia.org/wiki/Agilbert;;;;;;;;;;;;;x;
W_L_30404;https://en.wikipedia.org/wiki/Romaric;;;;;;;;;;;;;x;
W_L_30407;https://en.wikipedia.org/wiki/Aunarius;;;;;;;;;;;;;x;
W_L_30416;https://en.wikipedia.org/wiki/Willibad;;;;;;;;;;;;;x;
W_L_30417;https://en.wikipedia.org/wiki/Palladius_(bishop_of_Ireland);;;;;;;;;;;;;x;
W_L_34076;https://en.wikipedia.org/wiki/Annia_Galeria_Aurelia_Faustina;;;;;;;;;;;;;x;
W_L_34077;https://en.wikipedia.org/wiki/Annia_Cornificia_Faustina;;;;;;;;;;;;;x;
W_L_34079;https://en.wikipedia.org/wiki/Marcus_Ummidius_Quadratus_Annianus;;;;;;;;;;;;;x;
W_L_34080;https://en.wikipedia.org/wiki/Ummidia_Cornificia_Faustina;;;;;;;;;;;;;x;
W_L_34081;https://en.wikipedia.org/wiki/Annia_Faustina_(daughter_of_Ummidia_Cornificia_Faustina);;;;;;;;;;;;;x;
W_L_34082;https://en.wikipedia.org/wiki/Annia_Faustina;;;;;;;;;;;;;x;
W_L_34083;https://en.wikipedia.org/wiki/Gaius_Pomponius_Bassus_Terentianus;;;;;;;;;;;;;x;
W_L_34084;https://en.wikipedia.org/wiki/Pomponius_Bassus_(consul_211);;;;;;;;;;;;;x;
W_L_34085;https://en.wikipedia.org/wiki/Pomponia_Ummidia;;;;;;;;;;;;;x;
W_L_34086;https://en.wikipedia.org/wiki/Pomponius_Bassus_(consul_259);;;;;;;;;;;;;x;
W_L_34088;https://en.wikipedia.org/wiki/Valerius_Maximus_(consul_327);;;;;;;;;;;;;x;
W_L_34089;https://en.wikipedia.org/wiki/Lucius_Valerius_Septimius_Bassus;;;;;;;;;;;;;x;
W_L_34094;https://en.wikipedia.org/wiki/Anicius_Probus;;;;;;;;;;;;;x;
W_L_36019;https://en.wikipedia.org/wiki/Reccared_I;;;;;;;;;;;;;x;
W_L_40002;https://en.wikipedia.org/wiki/Gibuld;;;;;;;;;;;;;x;
W_L_40015;https://en.wikipedia.org/wiki/Fraomar;;;;;;;;;;;;;x;
W_L_40017;https://en.wikipedia.org/wiki/Gerold_of_Vinzgau;;;;;;;;;;;;;x;
W_L_56000;https://en.wikipedia.org/wiki/Publius_Septimius_Geta_(father_of_Septimius_Severus);;;;;;;;;;;;;x;
W_L_56006;https://en.wikipedia.org/wiki/Gaius_Septimius_Severus_Aper;;;;;;;;;;;;;x;
W_L_56009;https://en.wikipedia.org/wiki/Septimius_Bassus;;;;;;;;;;;;;x;
W_L_58010;https://en.wikipedia.org/wiki/Gaius_Claudius_Severus;;;;;;;;;;;;;x;
W_L_58011;https://en.wikipedia.org/wiki/Gnaeus_Claudius_Severus_Arabianus;;;;;;;;;;;;;x;
W_L_58012;https://en.wikipedia.org/wiki/Gnaeus_Claudius_Severus_(consul_167);;;;;;;;;;;;;x;
W_L_58014;https://en.wikipedia.org/wiki/Tiberius_Claudius_Severus_Proculus;;;;;;;;;;;;;x;
W_L_76000;https://en.wikipedia.org/wiki/Adalrich,_Duke_of_Alsace;;;;;;;;;;;;;x;
W_L_76001;https://en.wikipedia.org/wiki/Adalbert,_Duke_of_Alsace;;;;;;;;;;;;;x;
W_L_76002;https://en.wikipedia.org/wiki/Liutfrid,_Duke_of_Alsace;;;;;;;;;;;;;x;
W_L_76004;https://en.wikipedia.org/wiki/Lambert,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76005;https://en.wikipedia.org/wiki/Rupert_of_Salzburg;;;;;;;;;;;;;x;
W_L_76006;https://en.wikipedia.org/wiki/Robert_I,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76008;https://en.wikipedia.org/wiki/Rotrude_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76009;https://en.wikipedia.org/wiki/Robert_I,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Landrada of Hesbaye, wife of Sigramnus, Count of Hesbaye
W_L_76010;https://en.wikipedia.org/wiki/Cancor,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76011;https://en.wikipedia.org/wiki/Thuringbert,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76012;https://en.wikipedia.org/wiki/Robert_II,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76013;https://en.wikipedia.org/wiki/Robert_III_of_Worms;;;;;;;;;;;;;x;
W_L_76014;https://en.wikipedia.org/wiki/Heimrich,_Count_in_the_Upper_Rheingau;;;;;;;;;;;;;x;
W_L_76015;https://en.wikipedia.org/wiki/Cancor,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Bishop Erembert of Worms
W_L_76016;https://en.wikipedia.org/wiki/Cancor,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Rachilt of Hesbaye, daughter of Count Cancor of Hesbaye and Rheingau
W_L_76017;https://en.wikipedia.org/wiki/Cancor,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Euphemia of Hesbaye, daughter of Count Cancor of Hesbaye and Rheingau
W_L_76018;https://en.wikipedia.org/wiki/Heimrich,_Count_in_the_Upper_Rheingau;;;;;;;;;;;;;x; # Count Heimrich of Saalgau
W_L_76019;https://en.wikipedia.org/wiki/Heimrich,_Count_in_the_Upper_Rheingau;;;;;;;;;;;;;x; # Count Bubo of Grabfeldgau
W_L_76020;https://en.wikipedia.org/wiki/Poppo_of_Grapfeld;;;;;;;;;;;;;x;
W_L_76021;https://en.wikipedia.org/wiki/Saint_Erentrude;;;;;;;;;;;;;x;
W_L_76022;https://en.wikipedia.org/wiki/Chrodbert_(count_palatine_of_Chlothar_III);;;;;;;;;;;;;x; # Count Chrotgar of Le Mans/Maine
W_L_76023;https://en.wikipedia.org/wiki/Charivius;;;;;;;;;;;;;x;
W_L_76024;https://en.wikipedia.org/wiki/Charivius;;;;;;;;;;;;;x; # Bishop Gauciolenus of Le Mans
W_L_76026;https://en.wikipedia.org/wiki/Rorgon_I,_Count_of_Maine;;;;;;;;;;;;;x; # Lord Gauzlin I of Maine
W_L_76027;https://en.wikipedia.org/wiki/Rorgon_I,_Count_of_Maine;;;;;;;;;;;;;x;
W_L_76028;https://en.wikipedia.org/wiki/Sigramnus,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76029;https://en.wikipedia.org/wiki/Chrodegang;;;;;;;;;;;;;x;
W_L_76030;https://en.wikipedia.org/wiki/Sigramnus,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Gundeland of Hesbaye, son of Count Sigramnus of Hesbaye
W_L_76031;https://en.wikipedia.org/wiki/Sigramnus,_Count_of_Hesbaye;;;;;;;;;;;;;x; # Sigram of Hesbaye, son of Count Sigramnus of Hesbaye
W_L_76032;https://en.wikipedia.org/wiki/Ingerman,_Count_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76033;https://en.wikipedia.org/wiki/Ermengarde_of_Hesbaye;;;;;;;;;;;;;x;
W_L_76035;https://en.wikipedia.org/wiki/Saint_Warinus;;;;;;;;;;;;x; # Doda of Poitiers, daughter of Count Warinus of Paris and Poitiers
W_L_76036;https://en.wikipedia.org/wiki/Leudwinus;;;;;;;;;;;;;x;
W_L_76037;https://en.wikipedia.org/wiki/Saint_Warinus;;;;;;;;;;;;x; # Count Grimgert of Paris
W_L_76038;https://en.wikipedia.org/wiki/Leudwinus;;;;;;;;;;;;x; # Count Wido of Hornbach
W_L_76039;https://en.wikipedia.org/wiki/Milo_(bishop_of_Trier);;;;;;;;;;;;x;
W_L_76045;https://en.wikipedia.org/wiki/Guy_of_Nantes;;;;;;;;;;;;x; # Lambert of Hornbach, father of Guy of Nantes
W_L_76046;https://en.wikipedia.org/wiki/Guy_of_Nantes;;;;;;;;;;;;x;
W_L_76047;https://en.wikipedia.org/wiki/Guy_of_Nantes;;;;;;;;;;;;x;
W_L_76049;https://en.wikipedia.org/wiki/Lambert_I_of_Nantes;;;;;;;;;;;;x;
W_L_78000;https://en.wikipedia.org/wiki/Garibald_I_of_Bavaria;;;;;;;;;;;;;x;
W_L_78001;https://en.wikipedia.org/wiki/Tassilo_I_of_Bavaria;;;;;;;;;;;;;x;
W_L_78002;https://en.wikipedia.org/wiki/Garibald_II_of_Bavaria;;;;;;;;;;;;;x;
W_L_78004;https://en.wikipedia.org/wiki/Theodo_of_Bavaria;;;;;;;;;;;;;x;
W_L_78005;https://en.wikipedia.org/wiki/Lantpert_of_Bavaria;;;;;;;;;;;;;x;
W_L_78006;https://en.wikipedia.org/wiki/Lantpert_of_Bavaria;;;;;;;;;;;;;x; # Princess Uta of Bavaria
W_L_78009;https://en.wikipedia.org/wiki/Theodbert_of_Bavaria;;;;;;;;;;;;;x;
W_L_78010;https://en.wikipedia.org/wiki/Theobald_of_Bavaria;;;;;;;;;;;;;x;
W_L_78011;https://en.wikipedia.org/wiki/Tassilo_II_of_Bavaria;;;;;;;;;;;;;x;
W_L_78012;https://en.wikipedia.org/wiki/Grimoald_of_Bavaria;;;;;;;;;;;;;x;
W_L_78013;https://en.wikipedia.org/wiki/Hugbert_of_Bavaria;;;;;;;;;;;;;x;
W_L_78015;https://en.wikipedia.org/wiki/Swanachild;;;;;;;;;;;;;x;
W_L_80001;https://en.wikipedia.org/wiki/Robert_the_Strong;;;;;;;;;;;;;x;
W_L_80002;https://en.wikipedia.org/wiki/Odo_I,_Count_of_Troyes;;;;;;;;;;;;;x;
W_L_80007;https://en.wikipedia.org/wiki/Werner_V_(Salian);;;;;;;;;;;;;x;
W_L_80008;https://en.wikipedia.org/wiki/Gebhard,_Count_of_the_Lahngau;;;;;;;;;;;;;x;
W_L_82000;https://en.wikipedia.org/wiki/Guy_I_of_Spoleto;;;;;;;;;;;;;x;
W_L_82001;https://en.wikipedia.org/wiki/Lambert_II_of_Nantes;;;;;;;;;;;;;x;
W_L_82004;https://en.wikipedia.org/wiki/William,_Count_of_Blois;;;;;;;;;;;;;x;
W_L_82005;https://en.wikipedia.org/wiki/Ermentrude_of_Orl%C3%A9ans;;;;;;;;;;;;;x;
W_L_84000;https://en.wikipedia.org/wiki/Gerold,_Prefect_of_Bavaria;;;;;;;;;;;;;x;
W_L_84002;https://en.wikipedia.org/wiki/Hildegard_of_the_Vinzgau;;;;;;;;;;;;;x;
W_L_84012;https://en.wikipedia.org/wiki/Adrian,_Count_of_Orl%C3%A9ans;;;;;;;;;;;;;x;
W_L_84014;https://en.wikipedia.org/wiki/Waldrada_of_Worms;;;;;;;;;;;;;x;
W_L_84015;https://en.wikipedia.org/wiki/Odo_I,_Count_of_Orl%C3%A9ans;;;;;;;;;;;;;x;
W_L_84016;https://en.wikipedia.org/wiki/William,_Count_of_Blois;;;;;;;;;;;;;x;
W_L_30720;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Cavaillon#Bishops;;;;;;;;;;;;;x;
W_L_30722;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Cavaillon#Bishops;;;;;;;;;;;;;x;
W_L_30723;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Cavaillon#Bishops;;;;;;;;;;;;;x;
W_L_30726;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Cavaillon#Bishops;;;;;;;;;;;;;x;
W_L_30728;https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Cavaillon#Bishops;;;;;;;;;;;;;x;
W_L_30730;https://en.wikipedia.org/wiki/Veranus_of_Cavaillon;;;;;;;;;;;;;x; #Saint Veranus
W_L_30731;https://en.wikipedia.org/wiki/Castor_of_Apt;;;;;;;;;;;;;x; #Saint Castor
W_L_30733;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Apt#Bishops;;;;;;;;;;;;;x;
W_L_30738;https://en.wikipedia.org/wiki/Ancient_Diocese_of_Apt#Bishops;;;;;;;;;;;;;x;
